id,name,credit,songid,song,labelid,label
538502,Henri Agnel,2757426,2432534,Istanpitta: Danses florentines du Trecento,6234,Alpha
538502,Henri Agnel,2757426,2432534,Istanpitta: Danses florentines du Trecento,6234,Alpha
538502,Henri Agnel,2757426,2432534,Istanpitta: Danses florentines du Trecento,6234,Alpha
190392,Djamshid Chemirâni,2757426,2432534,Istanpitta: Danses florentines du Trecento,6234,Alpha
190392,Djamshid Chemirâni,2757426,2432534,Istanpitta: Danses florentines du Trecento,6234,Alpha
190392,Djamshid Chemirâni,2757426,2432534,Istanpitta: Danses florentines du Trecento,6234,Alpha
644048,Michael Nick,2757426,2432534,Istanpitta: Danses florentines du Trecento,6234,Alpha
644048,Michael Nick,2757426,2432534,Istanpitta: Danses florentines du Trecento,6234,Alpha
644048,Michael Nick,2757426,2432534,Istanpitta: Danses florentines du Trecento,6234,Alpha
376482,Henri Tournier,2757426,2432534,Istanpitta: Danses florentines du Trecento,6234,Alpha
376482,Henri Tournier,2757426,2432534,Istanpitta: Danses florentines du Trecento,6234,Alpha
376482,Henri Tournier,2757426,2432534,Istanpitta: Danses florentines du Trecento,6234,Alpha
