id,name,credit,songid,song,labelid,label
1183364,Coakira,2416888,2158279,MADDEST SESSIONZ VOL.3,5076,Maddest Chick'ndom
829545,DJ Myosuke,2528992,2101154,1000 OVER!!,91449,Psycho Filth Records
829545,DJ Myosuke,2528992,2101154,1000 OVER!!,91449,Psycho Filth Records
262456,Filthy,2528992,2101154,1000 OVER!!,91449,Psycho Filth Records
262456,Filthy,2528992,2101154,1000 OVER!!,91449,Psycho Filth Records
995935,かめりあ,2528992,2101154,1000 OVER!!,91449,Psycho Filth Records
995935,かめりあ,2528992,2101154,1000 OVER!!,91449,Psycho Filth Records
1111744,Kobaryo,2528992,2101154,1000 OVER!!,91449,Psycho Filth Records
1111744,Kobaryo,2528992,2101154,1000 OVER!!,91449,Psycho Filth Records
1543538,Laur,2528992,2101154,1000 OVER!!,91449,Psycho Filth Records
1543538,Laur,2528992,2101154,1000 OVER!!,91449,Psycho Filth Records
1205480,H.U.T GiGAR,2528992,2101154,1000 OVER!!,91449,Psycho Filth Records
1205480,H.U.T GiGAR,2528992,2101154,1000 OVER!!,91449,Psycho Filth Records
1543802,Dustvoxx,2528992,2101154,1000 OVER!!,91449,Psycho Filth Records
1543802,Dustvoxx,2528992,2101154,1000 OVER!!,91449,Psycho Filth Records
1657338,QURELESS,2528992,2101154,1000 OVER!!,91449,Psycho Filth Records
1657338,QURELESS,2528992,2101154,1000 OVER!!,91449,Psycho Filth Records
774686,moro,2528992,2101154,1000 OVER!!,91449,Psycho Filth Records
774686,moro,2528992,2101154,1000 OVER!!,91449,Psycho Filth Records
1059212,Xystran,2528992,2101154,1000 OVER!!,91449,Psycho Filth Records
1059212,Xystran,2528992,2101154,1000 OVER!!,91449,Psycho Filth Records
829545,DJ Myosuke,2556752,2270932,Delta Violence,147383,FREAKIN WORKS
758783,OZIGIRI,2556752,2270932,Delta Violence,147383,FREAKIN WORKS
