id,name,credit,songid,song,labelid,label
240918,Kari Svendsen,2170423,1934208,På stengrunn,1292,Grappa
240918,Kari Svendsen,2170423,1934208,På stengrunn,36455,Universal Music
126767,Lillebjørn Nilsen,2170423,1934208,På stengrunn,1292,Grappa
126767,Lillebjørn Nilsen,2170423,1934208,På stengrunn,36455,Universal Music
153139,Lars Klevstrand,2170423,1934208,På stengrunn,1292,Grappa
153139,Lars Klevstrand,2170423,1934208,På stengrunn,36455,Universal Music
604546,Steinar Ofsdal,2170423,1934208,På stengrunn,1292,Grappa
604546,Steinar Ofsdal,2170423,1934208,På stengrunn,36455,Universal Music
753746,Carl Morten Iversen,2170423,1934208,På stengrunn,1292,Grappa
753746,Carl Morten Iversen,2170423,1934208,På stengrunn,36455,Universal Music
