id,name,credit,songid,song,labelid,label
1015136,François Castello,1176202,1275094,Le Roi Soleil,170,Warner Music France
1015136,François Castello,1176202,1275094,Le Roi Soleil,170,Warner Music France
1015136,François Castello,1176202,1275094,Le Roi Soleil,-1,
1015136,François Castello,1176202,1275094,Le Roi Soleil,170,Warner Music France
1015136,François Castello,1176202,1275094,Le Roi Soleil,170,Warner Music France
1015136,François Castello,1176202,1275094,Le Roi Soleil,-1,
1015136,François Castello,1176202,1275094,Le Roi Soleil,-1,
1015136,François Castello,1176202,1275094,Le Roi Soleil,170,Warner Music France
1015136,François Castello,1176202,2287529,Le Roi Soleil,-1,
460840,Cyril Paulus,1176202,1275094,Le Roi Soleil,170,Warner Music France
460840,Cyril Paulus,1176202,1275094,Le Roi Soleil,170,Warner Music France
460840,Cyril Paulus,1176202,1275094,Le Roi Soleil,-1,
460840,Cyril Paulus,1176202,1275094,Le Roi Soleil,170,Warner Music France
460840,Cyril Paulus,1176202,1275094,Le Roi Soleil,170,Warner Music France
460840,Cyril Paulus,1176202,1275094,Le Roi Soleil,-1,
460840,Cyril Paulus,1176202,1275094,Le Roi Soleil,-1,
460840,Cyril Paulus,1176202,1275094,Le Roi Soleil,170,Warner Music France
460840,Cyril Paulus,1176202,2287529,Le Roi Soleil,-1,
875295,Rod Janois,1159419,1519682,"1789, Les Amants de la Bastille: Tomber dans ses yeux",78934,NTCA Productions
630785,Jean‐Pierre Pilot,1159419,1519682,"1789, Les Amants de la Bastille: Tomber dans ses yeux",78934,NTCA Productions
883717,Olivier Schultheis,1159419,1519682,"1789, Les Amants de la Bastille: Tomber dans ses yeux",78934,NTCA Productions
875297,William Rousseau,1159419,1519682,"1789, Les Amants de la Bastille: Tomber dans ses yeux",78934,NTCA Productions
875295,Rod Janois,2024664,1216069,Pour la peine,-1,
875295,Rod Janois,2024664,1216070,1789 : Les Amants de la Bastille,77890,Mercury Music Group
875295,Rod Janois,2024664,1216070,1789 : Les Amants de la Bastille,77890,Mercury Music Group
875295,Rod Janois,2024664,1216070,1789 : Les Amants de la Bastille,77890,Mercury Music Group
875295,Rod Janois,2024664,1216070,1789 : Les Amants de la Bastille,77890,Mercury Music Group
875295,Rod Janois,2024664,1216070,1789 : Les Amants de la Bastille,77890,Mercury Music Group
630785,Jean‐Pierre Pilot,2024664,1216069,Pour la peine,-1,
630785,Jean‐Pierre Pilot,2024664,1216070,1789 : Les Amants de la Bastille,77890,Mercury Music Group
630785,Jean‐Pierre Pilot,2024664,1216070,1789 : Les Amants de la Bastille,77890,Mercury Music Group
630785,Jean‐Pierre Pilot,2024664,1216070,1789 : Les Amants de la Bastille,77890,Mercury Music Group
630785,Jean‐Pierre Pilot,2024664,1216070,1789 : Les Amants de la Bastille,77890,Mercury Music Group
630785,Jean‐Pierre Pilot,2024664,1216070,1789 : Les Amants de la Bastille,77890,Mercury Music Group
883717,Olivier Schultheis,2024664,1216069,Pour la peine,-1,
883717,Olivier Schultheis,2024664,1216070,1789 : Les Amants de la Bastille,77890,Mercury Music Group
883717,Olivier Schultheis,2024664,1216070,1789 : Les Amants de la Bastille,77890,Mercury Music Group
883717,Olivier Schultheis,2024664,1216070,1789 : Les Amants de la Bastille,77890,Mercury Music Group
883717,Olivier Schultheis,2024664,1216070,1789 : Les Amants de la Bastille,77890,Mercury Music Group
883717,Olivier Schultheis,2024664,1216070,1789 : Les Amants de la Bastille,77890,Mercury Music Group
875297,William Rousseau,2024664,1216069,Pour la peine,-1,
875297,William Rousseau,2024664,1216070,1789 : Les Amants de la Bastille,77890,Mercury Music Group
875297,William Rousseau,2024664,1216070,1789 : Les Amants de la Bastille,77890,Mercury Music Group
875297,William Rousseau,2024664,1216070,1789 : Les Amants de la Bastille,77890,Mercury Music Group
875297,William Rousseau,2024664,1216070,1789 : Les Amants de la Bastille,77890,Mercury Music Group
875297,William Rousseau,2024664,1216070,1789 : Les Amants de la Bastille,77890,Mercury Music Group
236596,Vincent Baguian,2024664,1216069,Pour la peine,-1,
236596,Vincent Baguian,2024664,1216070,1789 : Les Amants de la Bastille,77890,Mercury Music Group
236596,Vincent Baguian,2024664,1216070,1789 : Les Amants de la Bastille,77890,Mercury Music Group
236596,Vincent Baguian,2024664,1216070,1789 : Les Amants de la Bastille,77890,Mercury Music Group
236596,Vincent Baguian,2024664,1216070,1789 : Les Amants de la Bastille,77890,Mercury Music Group
236596,Vincent Baguian,2024664,1216070,1789 : Les Amants de la Bastille,77890,Mercury Music Group
11285,Wolfgang Amadeus Mozart,2040874,902408,"Mozart, l’opéra rock",-1,
11285,Wolfgang Amadeus Mozart,2040874,902408,"Mozart, l’opéra rock",170,Warner Music France
11285,Wolfgang Amadeus Mozart,2040874,902408,"Mozart, l’opéra rock",-1,
11285,Wolfgang Amadeus Mozart,2040874,902408,"Mozart, l’opéra rock",-1,
11285,Wolfgang Amadeus Mozart,2040874,902408,"Mozart, l’opéra rock",170,Warner Music France
11285,Wolfgang Amadeus Mozart,2040874,902408,"Mozart, l’opéra rock",170,Warner Music France
1015136,François Castello,2040874,902408,"Mozart, l’opéra rock",-1,
1015136,François Castello,2040874,902408,"Mozart, l’opéra rock",170,Warner Music France
1015136,François Castello,2040874,902408,"Mozart, l’opéra rock",-1,
1015136,François Castello,2040874,902408,"Mozart, l’opéra rock",-1,
1015136,François Castello,2040874,902408,"Mozart, l’opéra rock",170,Warner Music France
1015136,François Castello,2040874,902408,"Mozart, l’opéra rock",170,Warner Music France
875295,Rod Janois,2040874,902408,"Mozart, l’opéra rock",-1,
875295,Rod Janois,2040874,902408,"Mozart, l’opéra rock",170,Warner Music France
875295,Rod Janois,2040874,902408,"Mozart, l’opéra rock",-1,
875295,Rod Janois,2040874,902408,"Mozart, l’opéra rock",-1,
875295,Rod Janois,2040874,902408,"Mozart, l’opéra rock",170,Warner Music France
875295,Rod Janois,2040874,902408,"Mozart, l’opéra rock",170,Warner Music France
1115186,Nicolas Luciani,2040874,902408,"Mozart, l’opéra rock",-1,
1115186,Nicolas Luciani,2040874,902408,"Mozart, l’opéra rock",170,Warner Music France
1115186,Nicolas Luciani,2040874,902408,"Mozart, l’opéra rock",-1,
1115186,Nicolas Luciani,2040874,902408,"Mozart, l’opéra rock",-1,
1115186,Nicolas Luciani,2040874,902408,"Mozart, l’opéra rock",170,Warner Music France
1115186,Nicolas Luciani,2040874,902408,"Mozart, l’opéra rock",170,Warner Music France
630785,Jean‐Pierre Pilot,2040874,902408,"Mozart, l’opéra rock",-1,
630785,Jean‐Pierre Pilot,2040874,902408,"Mozart, l’opéra rock",170,Warner Music France
630785,Jean‐Pierre Pilot,2040874,902408,"Mozart, l’opéra rock",-1,
630785,Jean‐Pierre Pilot,2040874,902408,"Mozart, l’opéra rock",-1,
630785,Jean‐Pierre Pilot,2040874,902408,"Mozart, l’opéra rock",170,Warner Music France
630785,Jean‐Pierre Pilot,2040874,902408,"Mozart, l’opéra rock",170,Warner Music France
875297,William Rousseau,2040874,902408,"Mozart, l’opéra rock",-1,
875297,William Rousseau,2040874,902408,"Mozart, l’opéra rock",170,Warner Music France
875297,William Rousseau,2040874,902408,"Mozart, l’opéra rock",-1,
875297,William Rousseau,2040874,902408,"Mozart, l’opéra rock",-1,
875297,William Rousseau,2040874,902408,"Mozart, l’opéra rock",170,Warner Music France
875297,William Rousseau,2040874,902408,"Mozart, l’opéra rock",170,Warner Music France
883717,Olivier Schultheis,2040874,902408,"Mozart, l’opéra rock",-1,
883717,Olivier Schultheis,2040874,902408,"Mozart, l’opéra rock",170,Warner Music France
883717,Olivier Schultheis,2040874,902408,"Mozart, l’opéra rock",-1,
883717,Olivier Schultheis,2040874,902408,"Mozart, l’opéra rock",-1,
883717,Olivier Schultheis,2040874,902408,"Mozart, l’opéra rock",170,Warner Music France
883717,Olivier Schultheis,2040874,902408,"Mozart, l’opéra rock",170,Warner Music France
