id,name,credit,songid,song,labelid,label
1169603,Wolfgang Schmidtke,2024982,1825373,Heimatlieder,41895,jazzwerkstatt
1169603,Wolfgang Schmidtke,2024982,1825373,Heimatlieder,41895,jazzwerkstatt
1131728,Peter Weiss,2024982,1825373,Heimatlieder,41895,jazzwerkstatt
1131728,Peter Weiss,2024982,1825373,Heimatlieder,41895,jazzwerkstatt
143890,Hans Reichel,2024982,1825373,Heimatlieder,41895,jazzwerkstatt
143890,Hans Reichel,2024982,1825373,Heimatlieder,41895,jazzwerkstatt
183502,Manfred Schoof,2024982,1825373,Heimatlieder,41895,jazzwerkstatt
183502,Manfred Schoof,2024982,1825373,Heimatlieder,41895,jazzwerkstatt
613424,Matthias Schriefl,2024982,1825373,Heimatlieder,41895,jazzwerkstatt
613424,Matthias Schriefl,2024982,1825373,Heimatlieder,41895,jazzwerkstatt
1527520,Ute Völker,2024982,1825373,Heimatlieder,41895,jazzwerkstatt
1527520,Ute Völker,2024982,1825373,Heimatlieder,41895,jazzwerkstatt
686396,Konrad „Conny“ Bauer,2024982,1825373,Heimatlieder,41895,jazzwerkstatt
686396,Konrad „Conny“ Bauer,2024982,1825373,Heimatlieder,41895,jazzwerkstatt
